assessment_response_id,assessment_option_id,assessment_response_correct,assessment_response_feedback,assessment_response_selected
"cVbTJGXLEeWc2xIfSMKaYw","i0jrst468bedcer4r8xkizo",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"cf_avWaoEeWVjBLoL5bBnw","216",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"dD_S5HW4EeWdKBI5ZrVNQw","0.6127483602613211",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"e3TXLXdNEeWzyQrpcfxqvw","181",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ftv7X54xEeWISg5Vo-36GQ","i1ggkbh6a6ple4mr5f0yp7a",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"fuYt9Wy2EeWccQ6zPF-mlw","i8dbqq0ee31r20e4b4pyruw",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"gUtwl3bTEeW1VhL4iId41w","41",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"g_RKv3dCEeWGZQorFoiP-Q","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"gi9YiXdTEeW9TQ5p6zB7Ww","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"-hGHzYKcEeWYewr-Pp_V7Q","462",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0t1BH188EeWiYxIp6_oPIw","6c7ed2ed3cf2759f31c3a3a88057c3a6",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"1_p3NXVEEeWgaRJDqUzDlw","i0vx9t3wzrp1fqzryeunpgh",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1oFgmXr0EeW8YA6kzXQzcQ","i16alie5mafp01kgcbtkafg",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1ql9KXJQEeWN3Qrm1ajR0Q","0.4830337616149336",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2RXAEHIcEeW53xJZ7xvxhw","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2dooxneaEeWxvxInW9wJKQ","i1gdm2o4ffmieiwqwuqhw1b",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2yi3CHdHEeWyngqLUjIWxQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3AbotGGgEeWUyhJQRJHhNQ","0.8278889006469399",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4fOi0XKHEeWs6Ao3HzGSNQ","56",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4mJwNmavEeWUmg6CFYLI5w","i0jrst468bedcer4r8xkizo",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4nuaSnHSEeWvGA6QZspsVQ","i0jsixjjd748v2a69dop3ht",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"5qyPNnNOEeWs6Ao3HzGSNQ","41",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"6jI9dnInEeWOew7DaaxMMQ","198",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"71WSQHSgEeWlxxILUeB_zw","0.9454620128963143",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"8ednSWqPEeWylwrYTFlY8Q","136",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"8jxno3IWEeWs6Ao3HzGSNQ","i168s8nkghrkeheks1ui6pl",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9IUuc2XbEeWYjxIDCh3zSQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"9IUuc2XbEeWYjxIDCh3zSQ","i027hymm4vp9d6qzpjvhurg",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9IUuc2XbEeWYjxIDCh3zSQ","i027ic5mnf47aruq3bcx4ep",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9IUuc2XbEeWYjxIDCh3zSQ","i027ifi9iafkwbv9qq1q3um",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9e4yTHWAEeWdsQ4OiUVgWQ","103",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Bhqdl2cgEeWWoQqf8yLgpw","i0ulgr4tw7z67vr8gsicb5a",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"DQ3z5XWAEeWVJw4vmNkTyw","132",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"E5EecHdOEeWyngqLUjIWxQ","i8e9qtryfd1u0umqhc1u32d",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"E8IG1Gw0EeWghwo2pn0HWQ","i16bnazlqyrklgmjwea5dgf",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>隱藏線若為實體線的延伸，必須在<strong>虛線</strong>的起點前留有1mm之間距。</text></co-content>\"}}",t
"EKZGE3dBEeWUrg6xBg09Jw","386",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Edz7GWGeEeWyswpQ1-vxmw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"Edz7GWGeEeWyswpQ1-vxmw","i027lt4t24kpzr9hmbnxoym",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Edz7GWGeEeWyswpQ1-vxmw","i027lxep4jpgrux0dfi0y9o",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Edz7GWGeEeWyswpQ1-vxmw","i027m3141gtn8we2ht1t1fy",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"FiXg61wjEeWoTRLCKZnXyQ","1a0740ed71d01f33a3c6cac582bdcb48",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"FnWmeWRIEeWNzgoMARbxzw","381",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Hc_cL2uCEeWBbArTeLFT-w","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>好棒！</text></co-content>\"}}",t
"PcskY1wVEeWkfwrMRcbv9Q","i027134a749wt7rotytd08x",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"R0N-RWqtEeWcvQ6WhFHZPQ","66",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"RRJJuoCqEeWqVg6m7lG4dQ","81",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"RVduvHGdEeWBXBKxgZ6J5w","151",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"RrXLrnCXEeWldgrdmkDC8w","i16a66somx6bm78igev63lz",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>那就打開AutoAD實際操作看看吧！ : )</text></co-content>\"}}",t
"RtUbBmybEeWWaxJJktchew","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>兩者若相切，會構成<strong>平滑</strong>的表面，不需畫輪廓線。</text></co-content>\"}}",t
"S9VlC2GxEeWKkRL_fJJLwQ","306",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"TIfJFWnBEeWqRxJAmDkoWw","5df95f4cc570ca955bec1b646fe8dfb2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"TN-qO2cnEeWhvBK2VkSXrw","231",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"UWdKNX0fEeW-BxJdN8_Tuw","196",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"V9BXYmc0EeWm6Q5mbmbJrw","i16d1rbgaixaqikyiqb40ip",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"VOcSwWcSEeWVjBLoL5bBnw","c087543d72d1088f3c7e4978e5a271ea",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"Wsu8rXVrEeWL0BIZWda2Qw","0.10567012010142207",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Wy-wmXdMEeWgaRJDqUzDlw","0.23629547702148557",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"WyKv838nEeWiqA4d-xiNww","196",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0MW3u54yEeWISg5Vo-36GQ","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0_3jU3IREeWN3Qrm1ajR0Q","i084g28ofx9p70yrrpibe66",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0pWFRG5jEeW6dw67sQoxNQ","97",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0yeVLHymEeWSRhILZsBUXw","321",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1YJBaVwVEeWkfwrMRcbv9Q","0.6127483602613211",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"28LRBmcVEeWJjhKxjER-rQ","0af6821fa494990a3a0a394d25bbebe1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"2YdOOHEAEeW__g5h8qs5Mw","0.3965088666882366",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2yYe8ndHEeWyngqLUjIWxQ","0.4830337616149336",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"37qG3W5fEeWirQqIfC0yFQ","i0khk8w09uuap289owvrukg",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3W15bHbcEeWhXA7iknpRjQ","i1ggtb0xhx0nbz8iev1ewwn",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"5Ea41HIjEeWB4xJc-D4bpQ","i16b3ntxdoxedkge4dky1ft",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7sdeHnNMEeWB4xJc-D4bpQ","106",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"8L2eBHIbEeWs7RJH3OgNnQ","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"CpgyF2cnEeWpPQ6CPfu3Bw","i0kj4iorx2ozmo9bbqo986r",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"D7Avo3beEeW1VhL4iId41w","82",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"HKqW7Gw7EeWwbQ7OhWs6GQ","i1gcq10nwcmnn0mx7vml50j",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"IuANzHZ4EeW9TQ5p6zB7Ww","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>你好棒！</text></co-content>\"}}",t
"KvYLQGzgEeWG1gqwIif5wQ","i16c5su5sevj0fnjf4bha64",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"LND3bXVvEeW1VhL4iId41w","i1598swczim51hkjp843wy5",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"MFQ9JGzcEeWG1gqwIif5wQ","i0vx9t3wzrp1fqzryeunpgh",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"My9nj2_6EeWNqBLr2YVJPw","232",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"NjdJQHIkEeWB4xJc-D4bpQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"OCpiHVyHEeWAmw7_S4Gxqw","0.6127483602613211",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"OCx7NWzzEeWUdg59h5lBQQ","207",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"OsXHO2MzEeWUpA78pc94BQ","31",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"OtER52MzEeWUpA78pc94BQ","16",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"PMpCel89EeWFfQ4D1NQFjQ","5df95f4cc570ca955bec1b646fe8dfb2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"Q-UhvXc1EeWhXA7iknpRjQ","91",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QwwN52hKEeW6ghKIQwjhyQ","101",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"U6PKoXIZEeWSaA7HDXvfuQ","i16d1rbgaixaqikyiqb40ip",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"UCc_BWGnEeWxZQqOk82RgQ","373",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"UCjFqWGnEeWxZQqOk82RgQ","306",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"V3I_EHdCEeWVJw4vmNkTyw","i1gcq10nwcmnn0mx7vml50j",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"VdOJDmGmEeWJUQ6-uMlzpQ","i084g28ofx9p70yrrpibe66",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"WLHikHIkEeWfuwqZM6cNYw","71",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"WhcEBGFKEeWoMRLu3wbmYw","6c7ed2ed3cf2759f31c3a3a88057c3a6",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"XMJb1GzAEeWjmw4lVtWhtw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>你好棒！</text></co-content>\"}}",t
"XnyrGWcZEeWWoQqf8yLgpw","441",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ZSAt02wnEeW83AqPxpCOwQ","0.2906502375844866",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Zuf1I3bUEeWjRQoRKXfl3Q","41",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"_7vJemGbEeWxfAoY_zXRkw","0.5012013728264719",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"_vXPjmGdEeWJUQ6-uMlzpQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"_vXPjmGdEeWJUQ6-uMlzpQ","i027lt4t24kpzr9hmbnxoym",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"_vXPjmGdEeWJUQ6-uMlzpQ","i027lxep4jpgrux0dfi0y9o",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"_vXPjmGdEeWJUQ6-uMlzpQ","i027m3141gtn8we2ht1t1fy",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bIkYknVHEeWdKBI5ZrVNQw","197",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bLPTcWcQEeWJjhKxjER-rQ","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bLPTcWcQEeWJjhKxjER-rQ","i027hymm4vp9d6qzpjvhurg",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bLPTcWcQEeWJjhKxjER-rQ","i027ic5mnf47aruq3bcx4ep",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"bLPTcWcQEeWJjhKxjER-rQ","i027ifi9iafkwbv9qq1q3um",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1rAz83JQEeWN3Qrm1ajR0Q","86",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2CFp_mpZEeWo5gq5SL5sAw","i0vykr7ug48nudoyt974zhd",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"63wYiGGjEeWkvgrvWpu53Q","201",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"6jHvVXInEeWOew7DaaxMMQ","207",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"71Z8pHSgEeWlxxILUeB_zw","0.22714977385476232",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"74PzAHCYEeWzchLshWX6Xw","116",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"7s0DenNMEeWB4xJc-D4bpQ","86",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"8amKo2wzEeWe3g7hJc3P3Q","0.9641177211888134",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"8asRRmwzEeWe3g7hJc3P3Q","156",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"8b0XGXdIEeWaSA7BQ_jXrQ","0.7162890888284892",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9lBs8WW1EeW7Lwrp_FtlHQ","446",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"DqKcNGcVEeWm6Q5mbmbJrw","i0ju1q59k88m999ecft2h9l",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"GaaI0mUOEeW9PBL_AkG8Hw","481",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"H8szG3-lEeWcfhJwGTn4yw","72",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"I_u0PmdUEeWVjBLoL5bBnw","i0vydaboejhaoo0xk39k2yl",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"IoGfCGyiEeWepQ5RvQRbPQ","i0uja3e30a0k3c9sv8qpxit",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/60/8272804bd011e4aa1411047217a15c/Q03.png\\\" /></co-content>\"}}",t
"JbGggHSiEeWgaRJDqUzDlw","46",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"JyT78HVlEeWA-QpWa1bfBw","i1ggbdm8skyuqyaqijb0na4",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KPD_lnTFEeWdKBI5ZrVNQw","i8e9qtryfd1u0umqhc1u32d",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"L3KlKrNWEeWz4RJeXw5kww","0.8806871094275266",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"LvXxSHTpEeWUrg6xBg09Jw","196",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"M6MnYmXjEeWYjxIDCh3zSQ","i06p2piz3njtjqbgqfz07tv",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/12/2c54903e6d11e4ad3607d1c5da2a67/____-2014-09-17-__9.14.04.png\\\" /><text>計算角度的方式為x軸逆時針走到線段CD所掃過的角度，由上圖經幾何計算可得知為345度。若是順時鐘掃過的角度則需加上負號，此例也可輸入 -15度。</text></co-content>\"}}",t
"Nsoqv1wXEeWIeBKlY6OJMw","451a0a6b784ff2b6fcb313c87ff723a0",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"Ny4t-HVoEeWUrg6xBg09Jw","0.201944915112108",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"PDn9VFwVEeW6ehKkSJzIDw","0.7365531725808978",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QIfkoWFKEeWjvQ5kYs7gNQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QIfkoWFKEeWjvQ5kYs7gNQ","i02763po1hm096j2mdyle8i",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QIfkoWFKEeWjvQ5kYs7gNQ","i0276ceffmkdx4i7ybib2oa",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"QIfkoWFKEeWjvQ5kYs7gNQ","i0276fpoy9msocezqi93bxt",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QIfkoWFKEeWjvQ5kYs7gNQ","i0276jm34k7rfkovsqh1zlw",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
