assessment_response_id,assessment_pattern_id,assessment_response_answer,assessment_response_correct,assessment_response_feedback
"jqZ0FrHSEeWxaw7Jay15BQ","0.08888185606338084","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"q18PiRkGEeW_fCIAC9oF3w","default","3",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"rdtRCqY_EeW3mhLW1_Ertw","0.2703734142705798","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"tTdrhGE_EeWfiQ4ydFl_OQ","0.6073643730487674","24.4949",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"tTgHxWE_EeWfiQ4ydFl_OQ","0.10952829592861235","11.1803",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"to6mTjmKEeWOaiIAC0uB6w","default","11.6619",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"uFYHFB4KEeW-SSIAC91D6g","0.08888185606338084","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"zcvvDYgwEeWn_Q4rym5k5w","0.08960786904208362","5.1478",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"3x5Cx1NmEeWYhA4YgWZfow","default","5.8314",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"44UGEUJ5EeWfJw5XgndcJw","default","1998.9425",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"4jPi-WdKEeWUmg6CFYLI5w","default","2",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"6vfkjiYOEeWvGSIAC0IBZA","default","560.3776",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"BIpaj02VEeWX2RIA_1dY0w","default","3",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"G5YwHD_rEeWHHQ7HLBEazw","0.6073643730487674","24.4949",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"J_mUAyS7EeWEhiIAC45Ixg","default","5.8584",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"T3bN5RWeEeW1zSIAC9QUuQ","default","5.7735",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"_8Eeuy96EeWXEyIACymZBA","0.6068216594867408","5.5227",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"fcqNQj_NEeWCdCIAC12PeQ","default","5.6491",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"h3DKESxbEeW-SCIAC2wFWQ","default","20.6115",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"1-4ZZDkVEeW7_yIACwQCWw","0.3007107663433999","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"2GRFRIFoEeWhUg6vtjv-Fw","default","3",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"2HRwrlyKEeWAmw7_S4Gxqw","0.9237225311808288","3",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"77oDc_JiEeW9HA4iwhsKyw","0.6138240760192275","12.2474",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"I6HB3xnVEeWeZyIAC2-Mug","0.6068216594867408","5.5227",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"U8bd0xrbEeW_vSIAC00K2A","0.2703734142705798","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"booQ6RXJEeW6GSIACx2E8A","default","5.3852",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"juCFAjP5EeWhwSIACwyQ_g","default","4",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"zqhaWiOfEeWMTiIAC7Rr5g","0.2766641390044242","7.5166",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"6oOiqCh4EeWmCCIAC92DdQ","0.03078442462719977","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"932ARSkUEeWdVCIAC2iSrA","0.9237225311808288","3",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"AF50CCtWEeWyYCIAC0cWyg","default","8.000",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"DL5WfCxZEeWrIyIAC3jRoQ","0.6073643730487674","24.4949",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"QZCcSiI3EeWOACIACzGkxQ","0.10952829592861235","11.1803",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"UpiD3RVyEeWm0yIAC9kKXA","default","5.3852",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"mWxCb3WPEeWA-QpWa1bfBw","default","3",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"pcltRhlEEeWP3yIACuaAmQ","0.6138240760192275","12.2474",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"sX5NLbEsEeWhzBL0-UB-VQ","0.08888185606338084","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"1iandBmfEeWp-yIAC7SkLA","0.4979782458394766","5.831",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"3NHyakO7EeWmLA6SOYPiNQ","default","20.7449",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"FYAR_jNGEeWBCiIAC4szuA","default","2",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"JJ1L6RyzEeWSWCIACkWRqA","unparsable","",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>The answer you gave is not a number.</text></co-content>\"}}"
"YDJH_CtkEeWuriIAC0mKkQ","0.2766641390044242","7.5166",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"YPD4EdrHEeWjHwqs6dGALQ","default","4",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"ZLt4Oh8VEeWtGSIACx4BHw","default","5.1637",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"hF57K1iPEeWpnAoD92OWAw","0.9237225311808288","3",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"hOmPlhTFEeWYpCIAC9pFLQ","0.6068216594867408","5.5227",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"jp6wwlu5EeWyKQp7uK6RdQ","0.6138240760192275","12.2474",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"mRsqy3AFEeWppBLGrMeOSQ","0.6073643730487674","24.4949",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"p5uUTGCWEeWt1QqydSN4DQ","0.2766641390044242","7.5166",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"s3pPvRRzEeWekiIAC9TFXA","0.08960786904208362","5.1478",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"ut_KKCeFEeWdVCIAC2iSrA","0.08960786904208362","5.1478",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"3N67_StUEeWrfiIACzSHTQ","default","6.0000",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"3bOFAL3oEeWCPwoPLWCC6w","0.2703734142705798","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"3viLziYUEeWNAyIAC7fAZA","default","5.5146",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"40hFQGIuEeWc6g52Df_FDQ","default","11.0454",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"5pQ-4ukYEeWgmwphIer4XQ","0.9237225311808288","3",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"AwLayxZYEeWy5iIACxQIAw","0.08888185606338084","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"FCtWvYbCEeWeHgribYcIiQ","unparsable","",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>The answer you gave is not a number.</text></co-content>\"}}"
"H58oIzQgEeWsBSIAC7SOIw","0.08888185606338084","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"I3i06mXkEeWNRRKywqnUHQ","0.6068216594867408","5.5227",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"JJzWuByzEeWSWCIACkWRqA","unparsable","",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>The answer you gave is not a number.</text></co-content>\"}}"
"JpVOmYreEeWYew5CTOoIfQ","0.4979782458394766","5.8310",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"P4KpITtTEeWC7SIAC2iD8w","0.9237225311808288","3",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"PYwINnArEeWFxgocn7jEJw","0.3007107663433999","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"PuvZFRtHEeWFdyIACzAAFA","0.4979782458394766","5.8310",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"WETQBRl5EeWP3yIACuaAmQ","default","2.5495",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"ZGDsp8WkEeWCfhKzmlFRww","0.08960786904208362","5.1478",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"aOZRCFGGEeWJWQ5x9Kfd3Q","0.08888185606338084","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"jLnmk3idEeWD0RLBMalCQQ","default","7.0711",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"joBe5UPkEeWlIgoDF4g94w","0.6138240760192275","12.2474",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"yV0kDSGbEeWNviIAC5QhVA","default","53.8516",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"-4hWfSXmEeWweSIACwIFtg","0.10952829592861235","11.1803",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"25kLdBdUEeW6sSIAC7WA2Q","0.2766641390044242","7.5166",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"9G9CDSYcEeWJGyIACxAEoA","default","5.1520",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"AvpEbmqXEeWcvQ6WhFHZPQ","0.08888185606338084","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"BC4vXInLEeWPRgoZKzTrIQ","0.3090715410653502","20.6155",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"HOXhDk3YEeWFzBLDp1yimQ","default","5.7418",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"S4PR3Z1REeWX1grj0DVfGw","0.03078442462719977","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"_d5jpncFEeWdKBI5ZrVNQw","default","3",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"bCMCbTjDEeWoaCIAC7MkzA","default","5.17",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"bVKQkxsCEeWGayIAC9RU2Q","0.10952829592861235","11.1803",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"cGoc6FepEeW84BLhahPnBQ","0.08960786904208362","5.1478",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"kmoaOn0vEeW5YxL8_v6txQ","default","25.4951",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"pWnMK75gEeW2iQoRKqf3Gw","0.10952829592861235","11.1803",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"ywu7iZNtEeWX6Q454wAURw","0.6068216594867408","5.5227",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"2UK5QxPCEeWGriIAC8uOFw","0.6068216594867408","5.5227",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"CeX4My9VEeWaUSIAC5PDQw","0.10952829592861235","11.1803",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"Kao6OGZAEeWZBg6f6FNTiQ","0.9237225311808288","3",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"OWQZUUDOEeW2PQoSLtKuGQ","0.9237225311808288","3",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"TZutj9OEEeWyehIZec1EJQ","0.9237225311808288","3",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"_rEhIzQFEeWsBSIAC7SOIw","default","15.0333",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"dQMFqJSyEeW29A559YWgsw","0.2703734142705798","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"e59do7RgEeWyOA6UIRVQfQ","unparsable","2個區塊",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>The answer you gave is not a number.</text></co-content>\"}}"
"gp75bDQHEeWsBSIAC7SOIw","default","5.5227",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"jf7YioNmEeWz8hKo4h1xVw","default","538.5165",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"kZ91DpYEEeWBjQq84UDiQw","0.2766641390044242","7.5166",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"uhcb7UYsEeW3VRLZLUei2w","0.08960786904208362","5.1478",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"7KzDN_A7EeWNthLNB6nF-w","default","1104.5361",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"EROHyytiEeWGPyIACyUMPQ","0.3007107663433999","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"Sy-25D_KEeWCdCIAC12PeQ","default","20.6649",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"V_-j_RwvEeW_kSIAC5bSOQ","0.08960786904208362","5.1478",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"mIjIJh0uEeWf4iIACw-MOA","0.2766641390044242","7.5166",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"oQjiExr9EeWbpyIAC5QISA","default","5.385",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"ppnTRSjsEeWD1yIAC5XJbg","0.3007107663433999","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"tXkFsDwiEeWmhyIAC2wDnw","default","3",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"tuPcBz_NEeWmZyIAC1CFaw","default","5.6491",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"zNH5LihsEeWdLCIAC7VAfA","default","5.3345",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"0uS5TXsWEeWgygrQgJxtSw","0.03078442462719977","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"AMwJljvWEeWpLyIAC9gF9w","unparsable","",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>The answer you gave is not a number.</text></co-content>\"}}"
"BgO0D67OEeWK-gr2JZre1Q","default","5.0249",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"C8ZoTIoQEeWNvA632PIn3w","default",".1665",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"CMdSqTX4EeWtOCIAC7Nl3g","0.3090715410653502","20.6155",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"F8fbbWCXEeWy8RIilPFSTw","0.08960786904208362","5.1478",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"NAfUkJpEEeWyAgoXRSQYDQ","0.2766641390044242","7.5166",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"TFLe5B9CEeWpHSIAC12jtQ","0.03078442462719977","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"Y2D8yyC4EeWPjyIAC1EHAg","default","502.4938",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"gaNAviAVEeWeFiIACyUPCA","default","24.4990",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"kxTM-yUwEeWbliIAC5JMZA","default","5.1942",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"pldagrUoEeWoyw52T1RCOQ","default","5.147",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"uD1TVhj8EeWRhyIAC3iY3A","default","53.8516",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"6cDm6S6bEeWbKiIAC9UIQg","default","7.52",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"94y6GF6zEeWp0hKTsDVA-Q","default","7.52",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"AR9QgmQNEeWNzgoMARbxzw","0.6073643730487674","24.4949",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"ESZwPhc3EeWRhyIAC3iY3A","0.2766641390044242","7.5166",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"N_Mu2IciEeWUCxIrmlkw0Q","default","3",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"OTJQBxXEEeWm0yIAC9kKXA","0.08960786904208362","5.1478",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"PuycZhtHEeWFdyIACzAAFA","0.3007107663433999","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"dHagiyC8EeW1ZiIAC49Qug","default","15.5099",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"jvfpXiCMEeW1ZiIAC49Qug","0.10952829592861235","11.1803",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"uEjQ4xxxEeWf4iIACw-MOA","0.2703734142705798","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"-GawHC_qEeWbqCIAC7QnAg","0.08888185606338084","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"38NWMGU5EeWXrA6lAvyLzQ","0.03078442462719977","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"3XkicUwxEeW2sxLXluvvhQ","0.6138240760192275","12.2474",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"4FBcCCkwEeWBSiIAC4O4Yw","unparsable","",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>The answer you gave is not a number.</text></co-content>\"}}"
"Ai49OoqwEeWd0ArSwNX7wQ","0.3007107663433999","5.3852",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"FXDJ66efEeWRRQpQejjiSw","0.6138240760192275","12.2474",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
"GVErCBpKEeWnBSIACxUUIQ","default","6.4195",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"KDI5vyenEeWD1yIAC5XJbg","default","10.5119",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"QZWszNiwEeWtkRKN9hTV7w","0.03078442462719977","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"Ril-YipREeWvqiIAC5QFLQ","0.6068216594867408","5.5227",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"ShsainIjEeWSaA7HDXvfuQ","0.2703734142705798","2",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"XQO9oSZVEeWZuSIACyUISQ","default","11.0454",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}"
"XphLij_OEeW6VSIACzCJbw","0.2766641390044242","7.5166",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}"
